date,symbol,open,close,gross_return_pct,net_return_pct,volume_ratio
2024-03-20,JAZZ,124.01000213623047,124.79000091552734,0.6289805385536659,0.5289805385536659,1.0823624486497407
2024-03-21,ALRM,73.95999908447266,73.56999969482422,-0.5273112418552137,-0.6273112418552137,0.5917348010053128
2024-03-22,LFUS,232.0,231.13999938964844,-0.3706899182549839,-0.47068991825498385,1.623155505107832
2024-03-25,BXP,63.56999969482422,62.88999938964844,-1.069687444455259,-1.1696874444552592,1.0437902449156864
2024-03-26,QCOM,168.0500030517578,167.07000732421875,-0.5831572209119408,-0.6831572209119408,0.6400977747238822
2024-03-27,OXY,63.09000015258789,64.19999694824219,1.75938626243412,1.65938626243412,0.8843052867802603
2024-03-28,UPST,28.020000457763672,26.889999389648438,-4.032837436311098,-4.132837436311098,1.0984596887842086
2024-04-01,PZZA,67.05999755859375,67.98999786376953,1.3868182806943774,1.2868182806943773,1.2697234082049378
2024-04-02,FOLD,11.529999732971191,11.369999885559082,-1.3876830105604752,-1.4876830105604752,0.7715955276566719
2024-04-03,WM,210.97000122070312,210.4199981689453,-0.2607020185691875,-0.3607020185691875,1.0739067374813485
2024-04-04,GOOG,155.0800018310547,151.94000244140625,-2.02476099598527,-2.12476099598527,0.7412466846917547
2024-04-05,EQR,61.029998779296875,61.790000915527344,1.2452927272354515,1.1452927272354514,0.667698267926425
2024-04-08,TT,306.0,303.8399963378906,-0.7058835497089461,-0.805883549708946,0.9443118999127146
2024-04-09,FRSH,18.770000457763672,18.760000228881836,-0.05327772316435736,-0.15327772316435737,1.009923604499714
2024-04-10,ASAN,14.680000305175781,14.6899995803833,0.0681149523136866,-0.03188504768631341,0.39363598039849845
2024-04-11,IMVT,30.719999313354492,30.719999313354492,0.0,-0.1,0.6335871182287565
2024-04-12,SBLK,23.399999618530273,23.09000015258789,-1.324784064085611,-1.424784064085611,1.292110693238419
2024-04-15,CHKP,162.00999450683594,157.6300048828125,-2.7035305058532213,-2.8035305058532214,1.409935106393116
2024-04-16,IMVT,30.34000015258789,30.399999618530273,0.1977569731068873,0.0977569731068873,1.0449399059397317
2024-04-17,BLKB,78.44000244140625,77.5199966430664,-1.1728783397566531,-1.2728783397566532,1.185398492419751
2024-04-18,PAGP,18.270000457763672,18.469999313354492,1.0946844585646007,0.9946844585646007,0.5805449240213726
2024-04-19,INSW,51.72999954223633,53.029998779296875,2.513047068556666,2.413047068556666,0.8955189226840028
2024-04-22,ESNT,53.79999923706055,53.90999984741211,0.20446210392469247,0.10446210392469246,1.2064860473251262
2024-04-23,CPAY,302.1300048828125,306.6099853515625,1.4827989264050934,1.3827989264050933,0.9379289874967536
2024-04-24,MAA,126.37000274658203,128.39999389648438,1.606386884372565,1.506386884372565,0.9691593774382983
2024-04-25,ON,65.55000305175781,66.37999725341797,1.266200096138514,1.166200096138514,1.8523651005352968
2024-04-26,VRSN,179.30999755859375,175.47999572753906,-2.1359666963372437,-2.2359666963372438,2.4355747156133964
2024-04-29,HII,278.30999755859375,278.54998779296875,0.0862312660271839,-0.01376873397281611,0.7908346173208647
2024-04-30,CALM,56.650001525878906,55.33000183105469,-2.3300964859130944,-2.4300964859130945,0.8895544039026216
2024-05-01,SPB,81.56999969482422,81.87999725341797,0.38003869039295823,0.28003869039295826,0.9668186937976624
2024-05-02,NFLX,55.60200119018555,56.51499938964844,1.6420239917984216,1.5420239917984215,0.7683458839561451
2024-05-03,PEP,175.8000030517578,176.14999389648438,0.19908466362399357,0.09908466362399357,0.7441392558419755
2024-05-06,AZZ,75.51000213623047,75.38999938964844,-0.15892298130985313,-0.25892298130985314,0.76214016242636
2024-05-07,EG,381.1600036621094,378.6400146484375,-0.6611367901826851,-0.7611367901826851,0.8292237963570024
2024-05-08,ROIV,11.274999618530273,11.210000038146973,-0.576492971906403,-0.676492971906403,0.8686395817978388
2024-05-09,SPSC,188.8699951171875,193.52000427246094,2.4620158180171834,2.3620158180171833,0.7516832034018427
2024-05-10,HIMS,12.880000114440918,12.289999961853027,-4.580746485602813,-4.680746485602812,1.4616082773643129
2024-05-13,SIMO,76.3499984741211,75.12999725341797,-1.597906018448246,-1.6979060184482462,1.2031741583767466
2024-05-14,STRA,121.68000030517578,120.66000366210938,-0.8382615388792201,-0.93826153887922,0.6385748949517666
2024-05-15,GEHC,81.19000244140625,81.91000366210938,0.8868101971332497,0.7868101971332497,0.8178195512081536
2024-05-16,TT,331.6300048828125,324.7200012207031,-2.083648512006973,-2.183648512006973,0.8719499667942341
2024-05-17,DOCU,59.95000076293945,60.21500015258789,0.44203400546452987,0.3420340054645299,1.100168707564787
2024-05-20,CRUS,110.37999725341797,112.98999786376953,2.364559408675599,2.264559408675599,0.895377037820831
2024-05-21,PAA,17.360000610351562,17.59000015258789,1.3248821091583496,1.2248821091583495,0.7629907109772457
2024-05-22,NSIT,208.08999633789062,207.1199951171875,-0.46614505155166835,-0.5661450515516684,0.4020731898853463
2024-05-23,BRO,91.02999877929688,89.11000061035156,-2.1091927877538117,-2.209192787753812,1.0920696923864759
2024-05-24,SPXC,143.27999877929688,144.33999633789062,0.739808464282953,0.639808464282953,0.6781005254287698
2024-05-28,CLSK,17.920000076293945,17.690000534057617,-1.283479582907985,-1.3834795829079851,1.1164789104000439
2024-05-29,SIMO,77.0999984741211,76.47000122070312,-0.8171170763763759,-0.9171170763763759,0.49985462298895134
2024-05-30,ABG,227.9600067138672,233.61000061035156,2.47850225043035,2.37850225043035,0.7673141004472996
2024-05-31,SEM,18.378232955932617,18.61530113220215,1.2899399895407466,1.1899399895407465,0.7513709740464384
2024-06-03,SATS,19.440000534057617,19.190000534057617,-1.2860081951233295,-1.3860081951233296,1.2453727748795018
2024-06-04,RVMD,40.09000015258789,39.779998779296875,-0.7732635872065579,-0.8732635872065578,1.0065568683808699
2024-06-05,OKTA,87.51000213623047,88.51000213623047,1.1427265176422443,1.0427265176422442,0.7732713220709938
2024-06-06,ILMN,103.8813247680664,111.59532928466797,7.425785658610394,7.325785658610394,1.544090669068547
2024-06-07,PHM,110.87999725341797,111.54000091552734,0.5952414127508737,0.49524141275087374,0.9318166767055291
2024-06-10,DGX,141.97000122070312,141.47000122070312,-0.35218707874962407,-0.45218707874962405,0.40533510432232
2024-06-11,RUN,13.989999771118164,14.550000190734863,4.0028622500251885,3.9028622500251884,0.7990456616361679
2024-06-12,LSCC,62.470001220703125,63.060001373291016,0.9444535634047007,0.8444535634047007,0.6309774528556715
2024-06-13,IAC,40.82034683227539,39.86054229736328,-2.351289514652584,-2.451289514652584,0.7645286267757211
2024-06-14,KAI,281.760009765625,281.3399963378906,-0.14906779286519498,-0.24906779286519498,1.0119125539992146
2024-06-17,MAS,68.7699966430664,69.5199966430664,1.0905918810679731,0.9905918810679731,0.8093773537534522
2024-06-18,ALGM,28.34000015258789,28.270000457763672,-0.24699962754879048,-0.3469996275487905,0.9194694023698695
2024-06-20,BOOT,133.6300048828125,128.67999267578125,-3.7042670254874177,-3.804267025487418,0.9974480099907694
2024-06-21,CRSP,59.34000015258789,56.2400016784668,-5.2241295351360035,-5.324129535136003,1.0066974964120554
2024-06-24,BDC,95.79000091552734,94.22000122070312,-1.6390016492522295,-1.7390016492522296,3.507241026329479
2024-06-25,HII,250.9600067138672,251.52000427246094,0.22314215158283482,0.12314215158283481,1.203585147247119
2024-06-26,OKLO,9.5,8.9399995803833,-5.89474125912315,-5.99474125912315,0.9366135424016037
2024-06-27,NXE,6.849999904632568,7.090000152587891,3.5036533036009696,3.4036533036009695,0.9621664339483166
2024-06-28,IDYA,34.630001068115234,35.11000061035156,1.3860800676621303,1.2860800676621302,1.0093976383021055
2024-07-01,SYRE,23.709999084472656,24.549999237060547,3.542809721734637,3.442809721734637,5.783579294329163
2024-07-02,MAR,239.80999755859375,239.97999572753906,0.07088869132896602,-0.02911130867103398,0.8490381405201294
2024-07-03,ARRY,9.789999961853027,10.109999656677246,3.2686383664055705,3.1686383664055704,1.2817021930827166
2024-07-05,RL,167.2100067138672,168.6699981689453,0.8731483741738549,0.773148374173855,0.5189975364790601
2024-07-08,MCHP,92.27999877929688,93.26000213623047,1.0619889140629883,0.9619889140629884,0.4643396595644465
2024-07-09,NOW,150.19200134277344,148.802001953125,-0.9254816349880925,-1.0254816349880926,1.7917974144666546
2024-07-10,LYV,95.13999938964844,94.43000030517578,-0.7462676992090739,-0.8462676992090739,0.6875371507826431
2024-07-11,LOPE,140.6199951171875,141.55999755859375,0.6684699715875305,0.5684699715875305,0.5810892893298238
2024-07-12,ATMU,29.920000076293945,29.290000915527344,-2.1056121629684057,-2.205612162968406,0.7237171546793875
2024-07-15,LULU,289.5,283.7200012207031,-1.9965453469073833,-2.096545346907383,0.967121526348776
2024-07-16,SFM,84.5,85.12999725341797,0.7455588797845785,0.6455588797845785,0.9995753715498938
2024-07-17,DVN,48.43000030517578,48.650001525878906,0.4542664037101259,0.35426640371012585,0.9470399599998766
2024-07-18,MRSH,217.8800048828125,217.4199981689453,-0.21112846684329922,-0.3111284668432992,0.9391863022803159
2024-07-19,AFRM,30.579999923706055,29.959999084472656,-2.0274716833886086,-2.1274716833886087,0.890315407896166
2024-07-22,EXTR,13.619999885559082,13.699999809265137,0.5873709572558546,0.48737095725585466,0.41339061360136176
2024-07-23,HCA,346.5,340.1700134277344,-1.826835951591811,-1.926835951591811,1.0481456039375487
2024-07-24,XOM,113.7699966430664,115.01000213623047,1.0899231165966932,0.9899231165966932,0.8346639575713539
2024-07-25,CNC,66.66999816894531,67.4000015258789,1.0949503179582014,0.9949503179582014,1.032319824506854
2024-07-26,DEI,15.359999656677246,15.770000457763672,2.6692761084027214,2.5692761084027214,1.274118607983075
2024-07-29,GM,44.130001068115234,44.150001525878906,0.04532167976339024,-0.05467832023660977,1.2318239874857908
2024-07-30,ZD,49.060001373291016,48.15999984741211,-1.8344914404525074,-1.9344914404525075,0.6586813089492096
2024-07-31,SWX,73.97000122070312,74.16000366210938,0.25686418584656057,0.15686418584656056,1.3092706117853121
2024-08-01,AIR,64.55999755859375,63.209999084472656,-2.09107578248567,-2.19107578248567,0.8457199205324903
2024-08-02,CPRT,52.220001220703125,51.72999954223633,-0.9383409938959001,-1.0383409938959,0.9486967419120561
2024-08-05,SMMT,9.460000038146973,10.015000343322754,5.866810813295672,5.766810813295672,0.9429104495980545
2024-08-06,AMT,225.02000427246094,228.16000366210938,1.3954312194601297,1.2954312194601296,2.034218433225192
2024-08-07,SYM,23.399999618530273,21.770000457763672,-6.965808492901933,-7.065808492901932,1.150388876421034
2024-08-08,DIOD,60.68000030517578,60.18000030517578,-0.8239947222896633,-0.9239947222896633,1.67333409532518
2024-08-09,UHS,218.08999633789062,215.22000122070312,-1.315968254105964,-1.4159682541059642,0.7212066827315716
2024-08-12,DOW,52.77000045776367,52.220001220703125,-1.042257404376485,-1.142257404376485,0.6476423141965734
2024-08-13,HCA,363.0,368.8599853515625,1.6143210334882923,1.5143210334882922,0.5676613560369778
2024-08-14,OKLO,7.349999904632568,7.610000133514404,3.5374181259235478,3.4374181259235477,0.8088209824254238
2024-08-15,BILI,13.359999656677246,13.390000343322754,0.2245560435363758,0.12455604353637578,1.2754402746203886
2024-08-16,LSTR,187.16000366210938,188.11000061035156,0.5075854507661108,0.40758545076611086,0.7176118249444499
2024-08-19,KBH,79.94999694824219,81.30999755859375,1.7010639928254108,1.6010639928254107,0.7013923831188874
2024-08-20,SAIA,390.0,384.19000244140625,-1.4897429637419872,-1.5897429637419873,0.3520036879712865
2024-08-21,ZION,46.20000076293945,47.06999969482422,1.8831145400816922,1.7831145400816921,0.8265383440959931
2024-08-22,OMC,97.58000183105469,97.30999755859375,-0.27670041749784946,-0.37670041749784944,0.44500771660142474
2024-08-23,GOLF,66.29000091552734,67.0,1.0710500447532059,0.9710500447532059,0.6794847314228639
2024-08-26,GME,22.25,21.360000610351562,-3.99999725684691,-4.09999725684691,0.6902360196451921
2024-08-27,GT,8.720000267028809,8.6899995803833,-0.34404456108726744,-0.4440445610872674,0.4513448388789833
2024-08-28,SLM,21.100000381469727,21.559999465942383,2.180090408323561,2.080090408323561,0.6651110395880271
2024-08-29,ENVX,9.970000267028809,9.670000076293945,-3.0090289137401123,-3.1090289137401124,0.6794513160998955
2024-08-30,CART,35.61000061035156,35.88999938964844,0.7862925428186639,0.6862925428186639,0.5596555373147267
2024-09-03,EWBC,83.30000305175781,82.80999755859375,-0.5882418670016151,-0.688241867001615,0.8132734938120495
2024-09-04,ADP,276.0,275.2200012207031,-0.2826082533684329,-0.38260825336843296,1.229968243162223
2024-09-05,BALL,65.0,64.55000305175781,-0.692302997295673,-0.792302997295673,1.2171801266623525
2024-09-06,AUR,4.039999961853027,3.9000000953674316,-3.465343262562358,-3.565343262562358,0.8069515713623181
2024-09-09,RVTY,116.30999755859375,118.76000213623047,2.1064436669792506,2.0064436669792505,1.1778278305773773
2024-09-10,PRKS,50.22999954223633,50.22999954223633,0.0,-0.1,1.6470458354660324
2024-09-11,PI,179.32000732421875,180.6199951171875,0.7249541266292238,0.6249541266292238,1.6543848007543742
2024-09-12,IFF,103.12999725341797,103.44000244140625,0.3005965250115499,0.20059652501154987,1.0767310833379213
2024-09-13,POWI,59.11000061035156,59.650001525878906,0.9135525460183751,0.8135525460183751,1.098548614586651
2024-09-16,CARR,77.08000183105469,77.11000061035156,0.038919017364097704,-0.0610809826359023,1.6106170336266166
2024-09-17,TVTX,14.319999694824219,14.399999618530273,0.558658697003811,0.458658697003811,2.16835958001444
2024-09-18,KEY,16.56999969482422,16.59000015258789,0.12070282517819954,0.020702825178199533,0.6391848504177043
2024-09-19,VOD,10.050000190734863,10.0600004196167,0.09950476310493198,-0.0004952368950680297,1.0000713358898574
2024-09-20,BZ,13.109999656677246,12.550000190734863,-4.271544474504705,-4.371544474504705,0.8188551554057099
2024-09-23,KEY,17.1299991607666,16.809999465942383,-1.8680660274468928,-1.9680660274468929,1.485717298919978
2024-09-24,PGNY,17.3799991607666,17.149999618530273,-1.3233576141679355,-1.4233576141679356,1.0824703503983508
2024-09-25,KEEL,2.190000057220459,2.130000114440918,-2.7397233430072485,-2.8397233430072486,1.0621939663807358
2024-09-26,HWM,100.29000091552734,99.30000305175781,-0.9871351627600349,-1.087135162760035,0.6015183732492644
2024-09-27,CBRL,46.5,46.349998474121094,-0.32258392662130375,-0.42258392662130373,0.7082154567798469
2024-09-30,GEO,12.640000343322754,12.850000381469727,1.661392661732861,1.5613926617328608,0.7854825303029911
2024-10-01,CRSP,47.0,45.58000183105469,-3.0212726998836437,-3.1212726998836438,0.8793627750973723
2024-10-02,EBAY,65.45999908447266,65.19999694824219,-0.3971923920972712,-0.4971923920972712,0.9045692809726676
2024-10-03,PCG,19.979999542236328,19.489999771118164,-2.4524513630860634,-2.5524513630860635,0.7933140917773565
2024-10-04,NTAP,123.91000366210938,123.38999938964844,-0.4196628658642759,-0.5196628658642759,0.6422935381747473
2024-10-07,NCNO,30.920000076293945,30.139999389648438,-2.5226412830559033,-2.6226412830559034,0.5031159159626285
2024-10-08,FOXA,41.459999084472656,41.58000183105469,0.28944223162555244,0.18944223162555243,0.563427053353996
2024-10-09,WFRD,89.93000030517578,92.16000366210938,2.4797101627556084,2.3797101627556083,0.6590937091885765
2024-10-10,ATAT,27.770000457763672,27.829999923706055,0.21605857023170746,0.11605857023170746,0.6544332818211981
2024-10-11,FAST,36.900001525878906,38.40999984741211,4.092136203501789,3.9921362035017887,1.7085711131960926
2024-10-14,BFH,50.689998626708984,50.7599983215332,0.13809370037610402,0.03809370037610402,0.795231746529684
2024-10-15,EXPE,150.33999633789062,151.1999969482422,0.5720371366902941,0.4720371366902941,0.9617801812335575
2024-10-16,WING,395.4200134277344,377.8900146484375,-4.433260377322959,-4.533260377322959,1.137716133264608
2024-10-17,FRT,113.11000061035156,113.33999633789062,0.203338101227111,0.10333810122711098,0.5769296372357047
2024-10-18,UMBF,111.76000213623047,109.3499984741211,-2.1564098210840115,-2.2564098210840116,0.9464655427388347
2024-10-21,JPM,225.22000122070312,223.0,-0.9857034049687473,-1.0857034049687473,0.8590023768125189
2024-10-22,PGY,11.850000381469727,11.9399995803833,0.7594868862140225,0.6594868862140225,0.6053359708537303
2024-10-23,ICUI,178.13999938964844,177.6999969482422,-0.24699811547872846,-0.3469981154787285,0.6401189423772402
2024-10-24,DAL,55.279998779296875,54.77000045776367,-0.922572960917294,-1.022572960917294,0.6712225491865075
2024-10-25,ROL,47.060001373291016,46.540000915527344,-1.1049733161690876,-1.2049733161690876,2.519413224874981
2024-10-28,WRBY,17.360000610351562,17.209999084472656,-0.8640640587850101,-0.9640640587850101,0.7799302609443801
2024-10-29,DAL,54.70000076293945,57.34000015258789,4.826324228202021,4.726324228202022,1.190848469154175
2024-10-30,RXRX,6.619999885559082,6.679999828338623,0.9063435621868414,0.8063435621868414,0.6284114993614112
2024-10-31,CWAN,26.889999389648438,26.110000610351562,-2.9007021085955955,-3.0007021085955956,0.8217735204101911
2024-11-01,PLXS,144.11000061035156,147.00999450683594,2.0123474319630708,1.9123474319630707,1.3463146977148783
2024-11-04,SBAC,228.42999267578125,228.77000427246094,0.1488471775080245,0.0488471775080245,0.8225451845929818
2024-11-05,HUT,16.0,16.739999771118164,4.624998569488525,4.524998569488526,0.5908542648966058
2024-11-06,PTEN,8.199999809265137,8.5,3.658538996499666,3.558538996499666,0.9320790479461527
2024-11-07,DDOG,126.87000274658203,129.7899932861328,2.3015610280890044,2.2015610280890043,1.8733972282346993
2024-11-08,ARQT,10.470000267028809,10.819999694824219,3.3428788812699186,3.2428788812699185,2.586803040400236
2024-11-11,AVGO,183.39999389648438,178.91000366210938,-2.448195411014716,-2.5481954110147162,0.7269141034212853
2024-11-12,HRMY,35.93000030517578,35.08000183105469,-2.365706838022626,-2.465706838022626,0.435638228377319
2024-11-13,TWST,45.52000045776367,42.4900016784668,-6.656412014117397,-6.756412014117396,1.724973697541207
2024-11-14,BK,77.79000091552734,77.56999969482422,-0.28281426676164423,-0.3828142667616442,1.4688488933604387
2024-11-15,IBKR,44.44499969482422,45.0525016784668,1.3668623868014649,1.2668623868014648,0.9186678438834994
2024-11-18,PGY,8.859999656677246,8.574999809265137,-3.2167026913745107,-3.316702691374511,1.3608460885598057
2024-11-19,CLBT,17.399999618530273,18.760000228881836,7.816095633147133,7.716095633147133,0.7852317662565905
2024-11-20,POOL,361.6099853515625,360.9800109863281,-0.17421376365531077,-0.2742137636553108,1.138355240984159
2024-11-21,EFOR,85.19999694824219,84.5,-0.8215926916845149,-0.9215926916845149,1.091483718042779
2024-11-22,SJM,113.94999694824219,113.30000305175781,-0.5704202842406499,-0.6704202842406499,0.9710721831555685
2024-11-25,MEDP,341.6499938964844,337.82000732421875,-1.1210263839273074,-1.2210263839273074,0.8858525763839871
2024-11-26,LNT,63.90999984741211,63.34000015258789,-0.8918787297529615,-0.9918787297529614,1.0925964888754274
2024-11-27,CBSH,67.4376449584961,67.01133728027344,-0.6321508980407361,-0.7321508980407361,0.864505077252041
2024-11-29,ICFI,136.75,138.57000732421875,1.3309011511654478,1.2309011511654477,0.682934435175801
2024-12-02,SYRE,28.399999618530273,27.649999618530273,-2.640845105894453,-2.740845105894453,0.2904242390953594
2024-12-03,ADMA,19.719999313354492,19.920000076293945,1.0142026871370704,0.9142026871370704,1.6836872773466627
2024-12-04,RGLD,148.0,147.75999450683594,-0.1621658737595017,-0.26216587375950173,0.8696515875555948
2024-12-05,JBL,137.49000549316406,135.77999877929688,-1.2437316499723379,-1.343731649972338,0.6219272152736709
2024-12-06,PODD,267.3900146484375,265.4599914550781,-0.7218007732625902,-0.8218007732625902,0.807704594862045
2024-12-09,ONON,57.65999984741211,55.02000045776367,-4.578562949418609,-4.678562949418609,0.8563960021866466
2024-12-10,HOOD,39.810001373291016,37.36000061035156,-6.154234309027648,-6.254234309027647,0.997262678930909
2024-12-11,EG,362.8800048828125,362.3500061035156,-0.14605345352881358,-0.24605345352881358,0.7393345534323811
2024-12-12,NPO,191.3800048828125,190.75999450683594,-0.3239682099267438,-0.4239682099267438,0.7529491068419278
2024-12-13,BOX,32.79999923706055,32.4900016784668,-0.9451145298914684,-1.0451145298914684,1.0217659174312952
2024-12-16,MKTX,235.35000610351562,232.9199981689453,-1.0325081247295593,-1.1325081247295594,0.6436918201624084
2024-12-17,AVB,228.3000030517578,226.94000244140625,-0.5957076619237878,-0.6957076619237877,0.8759013998208983
2024-12-18,ODD,48.72999954223633,46.31999969482422,-4.94561844869968,-5.045618448699679,1.4424070115871181
2024-12-19,NTES,92.19000244140625,91.80999755859375,-0.4121974972872161,-0.5121974972872161,0.6908860988167284
2024-12-20,ASND,137.0,136.3800048828125,-0.45255118042883213,-0.5525511804288321,1.305693139443947
2024-12-23,RGTI,12.140000343322754,10.960000038146973,-9.719936341062835,-9.819936341062835,1.3223597855236575
2024-12-24,HAS,56.79999923706055,57.150001525878906,0.616201220985214,0.516201220985214,0.8050790438307057
2024-12-26,SANM,77.44999694824219,78.18000030517578,0.9425479479636855,0.8425479479636855,0.27104039701691957
2024-12-27,ALGM,22.06999969482422,22.290000915527344,0.9968338185102873,0.8968338185102873,0.41214947772649235
2024-12-30,CDNS,302.2799987792969,301.8599853515625,-0.13894846811913567,-0.23894846811913567,0.6159416902716364
2024-12-31,KEYS,161.27000427246094,160.6300048828125,-0.39684961412115877,-0.4968496141211588,0.46932575415966366
2025-01-02,CHD,105.08000183105469,103.83999633789062,-1.1800584997683157,-1.2800584997683158,0.6113252008420168
2025-01-03,EWBC,94.58999633789062,95.48999786376953,0.9514764359055017,0.8514764359055017,0.5659100566014972
2025-01-06,OPCH,23.5,23.8799991607666,1.6170177053897938,1.5170177053897937,0.7093083424366124
2025-01-07,BSX,91.69999694824219,91.98999786376953,0.3162496457780993,0.21624964577809927,1.0933017871996735
