date,symbol,open,close,gross_return_pct,net_return_pct,volume_ratio
2024-02-06,POWL,42.61333465576172,42.0099983215332,-1.415839288575692,-1.5158392885756922,1.6067912941388964
2024-02-07,LAES,2.930000066757202,3.549999952316284,21.16040516836135,21.06040516836135,0.5818745980115818
2024-02-08,LAES,3.630000114440918,2.7899999618530273,-23.140499341754566,-23.240499341754568,0.7993976304689514
2024-02-09,ARM,105.98999786376953,115.20999908447266,8.698935188727642,8.598935188727642,8.684244321603165
2024-02-12,CLSK,14.1899995803833,16.0049991607666,12.790695095526381,12.690695095526381,3.4207491121590365
2024-02-13,CLSK,14.350000381469727,15.890000343322754,10.731706765956899,10.6317067659569,2.456087414145108
2024-02-14,CLSK,18.139999389648438,17.850000381469727,-1.5986715431986092,-1.6986715431986092,1.694943146764163
2024-02-15,IREN,8.449999809265137,7.739999771118164,-8.402367505008483,-8.502367505008483,2.306131779322676
2024-02-16,SOUN,3.7200000286102295,3.819999933242798,2.688169458695616,2.588169458695616,11.472801609249338
2024-02-20,SOUN,4.090000152587891,3.990000009536743,-2.4449911814275547,-2.5449911814275548,3.7840799481349126
2024-02-21,LUNR,12.890000343322754,9.319999694824219,-27.695892578838123,-27.795892578838124,7.56630991705895
2024-02-22,LUNR,9.0,8.279999732971191,-8.000002966986761,-8.10000296698676,3.5021925028779197
2024-02-23,SOUN,3.990000009536743,3.9200000762939453,-1.7543842876061837,-1.8543842876061838,1.5628129057173634
2024-02-26,IOVA,15.800000190734863,16.600000381469727,5.063292285299998,4.963292285299999,0.9483913603210453
2024-02-27,AXTI,4.449999809265137,5.369999885559082,20.674159903972495,20.574159903972493,1.1354037600475932
2024-02-28,VKTX,89.9000015258789,94.5,5.11679465633482,5.01679465633482,8.801180772198181
2024-02-29,VKTX,90.25,77.05000305175781,-14.626035399714334,-14.726035399714334,3.7354452487449668
2024-03-01,VKTX,80.98999786376953,85.22000122070312,5.222871303254923,5.122871303254923,2.944214324647367
2024-03-04,VKTX,90.0,91.33999633789062,1.4888848198784723,1.3888848198784722,1.3501727522736495
2024-03-05,VKTX,90.0,87.9000015258789,-2.3333316379123263,-2.4333316379123264,1.2852894552216523
2024-03-06,REAL,3.8299999237060547,3.6600000858306885,-4.438638153049044,-4.538638153049043,2.8002532535561313
2024-03-07,REAL,3.630000114440918,3.9000000953674316,7.438015768991188,7.3380157689911885,2.0346232943123663
2024-03-08,REAL,3.9100000858306885,3.6600000858306885,-6.393861752227735,-6.493861752227734,0.8615432786727698
2024-03-11,APGE,67.5999984741211,66.22000122070312,-2.0414161014312224,-2.1414161014312225,2.9974474556020203
2024-03-12,APGE,66.4000015258789,69.33999633789062,4.427702928389056,4.327702928389057,1.1225796253852842
2024-03-13,MSTR,166.0,176.61500549316406,6.394581622387989,6.294581622387989,1.2988690846539546
2024-03-14,SOUN,9.550000190734863,8.369999885559082,-12.356023891188858,-12.456023891188858,1.4712779367189883
2024-03-15,SMR,6.340000152587891,7.849999904632568,23.817030216132075,23.717030216132073,2.430824846941268
2024-03-18,SOUN,9.0600004196167,8.239999771118164,-9.050779365562402,-9.150779365562402,1.0808854447413216
2024-03-19,SMR,8.729999542236328,6.579999923706055,-24.627717425739025,-24.727717425739026,3.8840418333856728
2024-03-20,GERN,3.2200000286102295,3.440000057220459,6.832298964456307,6.732298964456307,0.8563209636378072
2024-03-21,GERN,3.4800000190734863,3.3299999237060547,-4.310347544405118,-4.410347544405117,0.784127869578593
2024-03-22,GERN,3.309999942779541,3.309999942779541,0.0,-0.1,0.6886568534080759
2024-03-25,WULF,2.569999933242798,2.569999933242798,0.0,-0.1,1.4224855285794338
2024-03-26,WULF,2.5799999237060547,2.4600000381469727,-4.651158492543967,-4.751158492543967,1.4644219185586322
2024-03-27,DJT,70.80999755859375,66.22000122070312,-6.482130343377715,-6.582130343377715,9.287894882110388
2024-03-28,DJT,69.69999694824219,61.959999084472656,-11.104731998076122,-11.204731998076122,4.307129716756711
2024-04-01,DJT,59.83000183105469,48.65999984741211,-18.669566508093943,-18.769566508093945,2.072942782748434
2024-04-02,DJT,47.5099983215332,51.599998474121094,8.608714580261642,8.508714580261643,1.963318499822395
2024-04-03,SMR,5.659999847412109,6.440000057220459,13.780922806296273,13.680922806296273,0.6924545249190918
2024-04-04,SMR,6.289999961853027,6.159999847412109,-2.0667744869527804,-2.1667744869527805,0.7572735069916254
2024-04-05,GCT,34.310001373291016,34.75,1.2824208950673666,1.1824208950673665,1.1653324125193656
2024-04-08,GCT,35.099998474121094,33.4900016784668,-4.586885657107173,-4.686885657107172,0.7546197791337511
2024-04-09,ARQT,12.479999542236328,12.489999771118164,0.08013004205642757,-0.019869957943572436,1.2617609318061838
2024-04-10,ARQT,11.782999992370605,12.34000015258789,4.727150645658475,4.6271506456584754,1.0214414179324036
2024-04-11,STAA,51.810001373291016,51.599998474121094,-0.4053327419485114,-0.5053327419485114,0.8368522929485069
2024-04-12,VERA,48.70000076293945,47.970001220703125,-1.498972342505291,-1.598972342505291,4.239643982601616
2024-04-15,VERA,47.459999084472656,46.529998779296875,-1.9595455607163015,-2.0595455607163013,1.8601336149896097
2024-04-16,VERA,45.91999816894531,42.56999969482422,-7.295293135239331,-7.3952931352393305,1.167979629879074
2024-04-17,CPNG,22.700000762939453,22.6299991607666,-0.308377091718595,-0.40837709171859504,1.8080571746311223
2024-04-18,CPNG,22.399999618530273,22.299999237060547,-0.44643028202108453,-0.5464302820210846,1.2180456465872531
2024-04-19,GL,65.45999908447266,66.73999786376953,1.955390768712209,1.8553907687122089,1.0710771645705317
2024-04-22,UAL,51.86000061035156,53.939998626708984,4.010794430924557,3.910794430924557,1.1833138605572948
2024-04-23,AMC,3.4000000953674316,3.390000104904175,-0.2941173583166078,-0.39411735831660777,1.3291823727157486
2024-04-24,RIOT,11.800000190734863,11.880000114440918,0.6779654441774425,0.5779654441774426,2.1800176091320216
2024-04-25,RIOT,11.149999618530273,12.109999656677246,8.609866107542649,8.50986610754265,2.0500389151179608
2024-04-26,RIOT,11.949999809265137,11.930000305175781,-0.1673598695277748,-0.2673598695277748,1.5114519337262298
2024-04-29,IBRX,8.40999984741211,8.989999771118164,6.896550942085093,6.796550942085093,5.276324510684897
2024-04-30,IBRX,8.880000114440918,7.989999771118164,-10.022526259604536,-10.122526259604536,6.1751850319152615
2024-05-01,DJT,53.369998931884766,45.130001068115234,-15.439381728836274,-15.539381728836274,1.2953767856435345
2024-05-02,IBRX,8.720000267028809,8.970000267028809,2.866972389270158,2.766972389270158,1.091257054200126
2024-05-03,IBRX,9.479999542236328,9.149999618530273,-3.481012021528092,-3.581012021528092,0.8150412921021585
2024-05-06,ENVX,10.199999809265137,9.779999732971191,-4.117647883801327,-4.217647883801327,1.9480411632526786
2024-05-07,ENVX,9.40999984741211,9.0,-4.357065399154767,-4.457065399154767,1.6855588258811793
2024-05-08,GME,16.049999237060547,15.920000076293945,-0.8099636569852577,-0.9099636569852577,2.7568131853799964
2024-05-09,GME,15.899999618530273,18.010000228881836,13.270444408643337,13.170444408643338,2.5078321991195547
2024-05-10,PTON,4.46999979019165,4.210000038146973,-5.816549535755802,-5.916549535755801,1.1511870434954352
2024-05-13,NVAX,9.6899995803833,13.109999656677246,35.29411996278603,35.194119962786026,13.9793122998428
2024-05-14,NVAX,13.399999618530273,13.479999542236328,0.5970143730110731,0.4970143730110731,6.811495092172735
2024-05-15,GME,40.310001373291016,39.54999923706055,-1.8853934764041913,-1.9853934764041914,6.487062410118082
2024-05-16,NVAX,12.3100004196167,14.399999618530273,16.978059526164106,16.878059526164105,1.2167148088878508
2024-05-17,NVAX,14.350000381469727,13.010000228881836,-9.337979909172992,-9.437979909172991,1.0804355101820085
2024-05-20,ASTS,4.429999828338623,5.28000020980835,19.187368271038988,19.087368271038986,4.589470291261143
2024-05-21,ASTS,5.599999904632568,4.710000038146973,-15.892855029325059,-15.992855029325058,2.7716798001477305
2024-05-22,ASTS,4.599999904632568,4.65500020980835,1.1956588329576168,1.0956588329576167,1.655365659175539
2024-05-23,ASTS,4.650000095367432,4.139999866485596,-10.967746632735004,-11.067746632735004,0.8527051310865575
2024-05-24,BE,15.729999542236328,16.290000915527344,3.560085121346421,3.4600851213464208,2.002174217764418
2024-05-28,FSLR,276.760009765625,280.1600036621094,1.2284989798069705,1.1284989798069704,2.7824796266430702
2024-05-29,INSM,46.0,53.54999923706055,16.41304181969684,16.31304181969684,9.964924525094176
2024-05-30,INSM,54.779998779296875,56.97999954223633,4.016065739254642,3.9160657392546416,3.3951218521063
2024-05-31,SMMT,9.069999694824219,8.6850004196167,-4.244755106521324,-4.3447551065213235,6.70622162677121
2024-06-03,BNAI,47.900001525878906,46.900001525878906,-2.0876826057296274,-2.1876826057296275,7.5249838974215955
2024-06-04,BNAI,45.20000076293945,36.5,-19.2477889736515,-19.3477889736515,0.8139431125765907
2024-06-05,SMMT,7.320000171661377,8.039999961853027,9.83606247687063,9.73606247687063,1.079765935357209
2024-06-06,SMMT,7.949999809265137,8.130000114440918,2.264154836406464,2.164154836406464,0.7039239219423816
2024-06-07,GME,37.689998626708984,28.219999313354492,-25.126027217850798,-25.2260272178508,2.4926531327729284
2024-06-10,CORZ,7.824999809265137,8.210000038146973,4.920130840463141,4.8201308404631416,1.5806076891855958
2024-06-11,CORZ,8.100000381469727,8.710000038146973,7.530859604312303,7.430859604312303,1.2980774464657021
2024-06-12,IREN,13.010000228881836,13.550000190734863,4.150652977347707,4.050652977347707,1.75968597950912
2024-06-13,IREN,13.630000114440918,13.699999809265137,0.51357075742101,0.41357075742101,2.140681138314066
2024-06-14,IREN,13.470000267028809,13.220000267028809,-1.8559762067112757,-1.9559762067112758,2.042535585770172
2024-06-17,CORZ,10.430000305175781,9.6899995803833,-7.094925245834006,-7.194925245834006,0.8908210259130727
2024-06-18,WULF,4.329999923706055,4.510000228881836,4.157051001093752,4.057051001093752,0.9991575489141561
2024-06-20,KEEL,3.1600000858306885,3.119999885559082,-1.265829088137235,-1.365829088137235,1.130961882881008
2024-06-21,NNE,14.869999885559082,15.729999542236328,5.7834543597571235,5.683454359757124,3.2744500689223783
2024-06-24,NNE,16.5,20.8700008392334,26.484853571111504,26.384853571111503,1.3110676852016343
2024-06-25,NNE,24.100000381469727,29.100000381469727,20.746887638410392,20.64688763841039,3.6600893810748403
2024-06-26,NNE,30.079999923706055,24.020000457763672,-20.146274871385543,-20.246274871385545,5.354151792917627
2024-06-27,NNE,20.969999313354492,16.219999313354492,-22.651407513280265,-22.751407513280267,1.7312773063750109
2024-06-28,ALNY,249.1199951171875,243.0,-2.4566454869704932,-2.5566454869704933,1.6582349456557894
2024-07-01,NNE,27.700000762939453,28.100000381469727,1.4440419043794515,1.3440419043794514,3.561923212265454
2024-07-02,BTBT,3.430000066757202,3.240000009536743,-5.539360161006914,-5.6393601610069135,1.022786468418269
2024-07-03,RIVN,14.800000190734863,14.649999618530273,-1.0135173666990465,-1.1135173666990466,1.7067821306302624
2024-07-05,EOSE,1.7999999523162842,1.9199999570846558,6.6666671081825655,6.566667108182566,0.702533019341317
2024-07-08,NNE,30.0,29.799999237060547,-0.6666692097981771,-0.7666692097981771,0.9633840665578705
2024-07-09,EOSE,1.899999976158142,1.9199999570846558,1.0526305882884401,0.9526305882884402,1.1404515882127821
2024-07-10,QURE,6.650000095367432,10.119999885559082,52.18044722448869,52.08044722448869,16.869126477140284
2024-07-11,QURE,10.430000305175781,8.90999984741211,-14.573350079475905,-14.673350079475904,10.102438195676392
2024-07-12,QURE,9.1899995803833,8.720000267028809,-5.114247386449709,-5.214247386449709,1.9063973278854096
2024-07-15,QURE,8.710000038146973,9.109999656677246,4.592418103081573,4.492418103081573,0.611736087364899
2024-07-16,QURE,9.130000114440918,9.210000038146973,0.8762313549100491,0.7762313549100491,0.5628630416725812
2024-07-17,QS,8.960000038146973,8.920000076293945,-0.44642814378045226,-0.5464281437804522,1.8006513648941114
2024-07-18,QS,9.0,8.369999885559082,-7.000001271565755,-7.100001271565755,1.7071391923190844
2024-07-19,CIFR,6.090000152587891,6.190000057220459,1.6420345176850988,1.5420345176850987,1.208169554585946
2024-07-22,SERV,11.289999961853027,8.770000457763672,-22.32063341544731,-22.420633415447313,18.955478300116145
2024-07-23,SERV,8.119999885559082,9.399999618530273,15.763543731664232,15.663543731664232,7.019531067268221
2024-07-24,SERV,8.989999771118164,8.5600004196167,-4.783085233026453,-4.883085233026453,1.8805722975334282
2024-07-25,SERV,8.899999618530273,12.130000114440918,36.292141959035725,36.19214195903572,0.9986943489948282
2024-07-26,SERV,12.100000381469727,13.220000267028809,9.256197109499936,9.156197109499937,1.7440846699638404
2024-07-29,SERV,14.079999923706055,19.389999389648438,37.7130645931475,37.6130645931475,2.761604039100189
2024-07-30,SERV,21.6200008392334,15.0,-30.61979917789925,-30.71979917789925,2.463434935877118
2024-07-31,LUMN,2.5899999141693115,3.1500000953674316,21.621629334212873,21.52162933421287,7.699004190467451
2024-08-01,LUMN,3.2699999809265137,3.319999933242798,1.5290505384687287,1.4290505384687286,3.1142570405815473
2024-08-02,LUMN,3.190000057220459,3.069999933242798,-3.7617593048641123,-3.8617593048641123,4.323661130065548
2024-08-05,LUMN,2.619999885559082,2.5899999141693115,-1.1450371259603627,-1.2450371259603628,1.6320936071568204
2024-08-06,OMCL,40.130001068115234,41.349998474121094,3.0401130663691713,2.9401130663691712,2.209801823669376
2024-08-07,LUMN,7.21999979019165,6.630000114440918,-8.171740898832786,-8.271740898832785,6.215117401234622
2024-08-08,LUMN,6.369999885559082,5.380000114440918,-15.54159794197977,-15.64159794197977,4.196376689276912
2024-08-09,LUMN,5.25,5.570000171661377,6.095241364978608,5.995241364978608,1.926097746376487
2024-08-12,LUMN,5.349999904632568,4.639999866485596,-13.271028986975928,-13.371028986975928,0.912230488676294
2024-08-13,LUMN,4.730000019073486,5.010000228881836,5.919666145438962,5.819666145438962,0.6280785642637629
2024-08-14,UPST,38.59000015258789,36.08000183105469,-6.504271343893425,-6.604271343893425,1.030316054494938
2024-08-15,VISN,3.4600000381469727,3.630000114440918,4.913296948545413,4.813296948545413,0.6936161426607709
2024-08-16,ADMA,17.59000015258789,17.549999237060547,-0.22740713576093236,-0.3274071357609324,0.6845088019915044
2024-08-19,ASTS,31.350000381469727,38.599998474121094,23.12599044476145,23.025990444761447,3.6594666321117515
2024-08-20,ASTS,38.79499816894531,34.31999969482422,-11.53498823387817,-11.63498823387817,1.8454885306345556
2024-08-21,RR,1.350000023841858,1.2899999618530273,-4.444448957717879,-4.544448957717878,4.142615932313098
2024-08-22,RR,1.309999942779541,1.25,-4.580148503841451,-4.68014850384145,1.041170911065961
2024-08-23,RR,1.2300000190734863,1.3799999952316284,12.195119823748584,12.095119823748584,0.5150551333729209
2024-08-26,RR,1.7100000381469727,1.6399999856948853,-4.093570227515456,-4.193570227515456,0.33582018309259226
2024-08-27,RR,1.600000023841858,1.5800000429153442,-1.2499987892806712,-1.3499987892806713,1.8692096092225252
2024-08-28,PTON,4.78000020980835,4.53000020980835,-5.230125293446871,-5.330125293446871,0.8492032396343002
2024-08-29,PTON,4.625,4.630000114440918,0.10811058250633446,0.008110582506334452,0.7345732616920378
2024-08-30,AFRM,41.5,44.0099983215332,6.048188726586032,5.948188726586032,5.801192645830457
2024-09-03,AFRM,43.779998779296875,41.59000015258789,-5.002281150689782,-5.102281150689782,2.869657028876124
2024-09-04,PCVX,113.05000305175781,109.1500015258789,-3.4498022296322843,-3.5498022296322844,9.469594701650982
2024-09-05,AAOI,13.020000457763672,12.239999771118164,-5.990788473286133,-6.090788473286133,1.7722129077704498
2024-09-06,PCVX,111.51000213623047,111.58000183105469,0.06277436416753085,-0.037225635832469156,4.663832481570259
2024-09-09,PCVX,112.19000244140625,115.27999877929688,2.7542528484251037,2.6542528484251036,1.974648811978689
2024-09-10,APLD,6.099999904632568,6.440000057220459,5.573773080384506,5.473773080384507,3.4029350804355776
2024-09-11,APLD,6.360000133514404,5.869999885559082,-7.704406252654563,-7.804406252654562,1.2566377763795065
2024-09-12,SMMT,24.690000534057617,27.40999984741211,11.016602893963084,10.916602893963084,2.3279524997188843
2024-09-13,SMMT,27.5,31.93000030517578,16.109092018821023,16.009092018821022,3.3411092196792973
2024-09-16,SMMT,32.52000045776367,29.479999542236328,-9.34809616462225,-9.44809616462225,3.227961477997807
2024-09-17,NNE,14.430000305175781,12.390000343322754,-14.137213573871623,-14.237213573871623,1.7173871171890047
2024-09-18,PCT,8.670000076293945,8.149999618530273,-5.997698422004511,-6.097698422004511,1.1795791948580392
2024-09-19,HTZ,3.740000009536743,3.430000066757202,-8.28876850238135,-8.38876850238135,1.1073355708431456
2024-09-20,EWTX,29.940000534057617,28.280000686645508,-5.544421569143966,-5.644421569143966,8.051810464661187
2024-09-23,EWTX,28.420000076293945,26.489999771118164,-6.790993314548432,-6.890993314548432,2.862190917296793
2024-09-24,EWTX,26.399999618530273,25.920000076293945,-1.8181801105005106,-1.9181801105005107,0.6853441827584488
2024-09-25,EWTX,25.229999542236328,25.8700008392334,2.536667889849443,2.436667889849443,0.5825039348545195
2024-09-26,CAPR,9.960000038146973,9.989999771118164,0.30120213711136457,0.20120213711136456,10.588089915126114
2024-09-27,CAPR,10.0600004196167,9.949999809265137,-1.0934453853209052,-1.1934453853209053,1.3673062265340497
2024-09-30,CAPR,9.869999885559082,15.210000038146973,54.103345638341,54.003345638340996,0.5836534943285766
2024-10-01,CAPR,15.25,15.010000228881836,-1.5737689909387806,-1.6737689909387807,2.9822053849223344
2024-10-02,CAPR,14.5600004196167,16.520000457763672,13.461538335577677,13.361538335577677,2.2302134538616345
2024-10-03,BILI,27.290000915527344,27.049999237060547,-0.8794491404001449,-0.9794491404001449,3.7071670301897246
2024-10-04,CAPR,17.899999618530273,21.649999618530273,20.949721116853876,20.849721116853875,0.525504670325223
2024-10-07,CAPR,21.190000534057617,18.09000015258789,-14.629543668426306,-14.729543668426306,1.5058338651390657
2024-10-08,SRRK,33.09000015258789,29.489999771118164,-10.879420866935774,-10.979420866935774,13.816186565810947
2024-10-09,SRRK,29.440000534057617,27.770000457763672,-5.672554504073492,-5.772554504073492,2.0842053572472494
2024-10-10,SRRK,26.020000457763672,26.139999389648438,0.4611795917511645,0.36117959175116454,1.7780869116851274
2024-10-11,SRRK,25.3700008392334,26.510000228881836,4.49349370097571,4.393493700975711,1.3103538274611262
2024-10-14,SRRK,25.350000381469727,28.520000457763672,12.50493107925609,12.404931079256091,0.7533195369976137
2024-10-15,DJT,32.189998626708984,27.059999465942383,-15.936624354218178,-16.03662435421818,2.472746403452185
2024-10-16,CLSK,11.75,11.84000015258789,0.7659587454288564,0.6659587454288565,1.8805913109165007
2024-10-17,WVE,14.779999732971191,14.609999656677246,-1.1502035139737485,-1.2502035139737486,5.04802971811494
2024-10-18,WVE,14.65999984741211,15.3100004196167,4.433837510027892,4.333837510027893,1.1975798441741894
2024-10-21,OKLO,19.3700008392334,22.309999465942383,15.178102732727295,15.078102732727295,3.9965956033797343
2024-10-22,OKLO,22.46500015258789,20.829999923706055,-7.277988950707795,-7.3779889507077945,3.7419110307975982
2024-10-23,OKLO,19.969999313354492,18.299999237060547,-8.36254448530286,-8.46254448530286,2.8769450874343954
2024-10-24,LRN,90.02999877929688,92.33000183105469,2.554707411910703,2.454707411910703,4.678485261722438
2024-10-25,PCT,14.739999771118164,14.119999885559082,-4.20624080859161,-4.3062408085916095,5.670328204303206
2024-10-28,IBRX,5.860000133514404,6.170000076293945,5.290101292090338,5.190101292090338,11.058209721461818
2024-10-29,IBRX,6.25,5.610000133514404,-10.239997863769531,-10.339997863769531,4.23769054142312
2024-10-30,IBRX,5.449999809265137,5.639999866485596,3.4862397040354773,3.3862397040354772,1.5860480758451707
2024-10-31,IBRX,5.510000228881836,5.210000038146973,-5.444649333449182,-5.544649333449182,1.1408473326871857
2024-11-01,ATEC,7.820000171661377,8.109999656677246,3.7084332308174117,3.6084332308174116,6.276844255357566
2024-11-04,ASPI,7.599999904632568,6.519999980926514,-14.210525490240366,-14.310525490240366,3.687669263338732
2024-11-05,GSAT,27.299999237060547,26.25,-3.8461511589902986,-3.9461511589902987,6.200766370484537
2024-11-06,ATEC,8.800000190734863,8.869999885559082,0.795451060307003,0.695451060307003,0.7681262235925701
2024-11-07,GSAT,28.5,27.75,-2.631578947368421,-2.731578947368421,1.7277341469430985
2024-11-08,GSAT,28.5,29.700000762939453,4.210528992770011,4.1105289927700115,2.057112474209899
2024-11-11,SEZL,69.05332946777344,71.20166778564453,3.1111292307399943,3.011129230739994,5.128163530175211
2024-11-12,INOD,45.349998474121094,45.9900016784668,1.4112529787865813,1.3112529787865812,3.5090776211966688
2024-11-13,INOD,46.15999984741211,39.33000183105469,-14.796356236860635,-14.896356236860635,2.107118695031196
2024-11-14,QUBT,3.6700000762939453,4.400000095367432,19.891008280595404,19.791008280595403,11.158535186902261
2024-11-15,QUBT,2.930000066757202,3.0999999046325684,5.802042116112124,5.702042116112124,11.280384121783074
2024-11-18,QUBT,2.990000009536743,2.390000104904175,-20.066886378556553,-20.166886378556555,2.311376853829448
2024-11-19,QUBT,2.5199999809265137,2.5399999618530273,0.7936500427734288,0.6936500427734288,1.0483814009711656
2024-11-20,QUBT,2.9600000381469727,3.680000066757202,24.324324977406615,24.224324977406614,1.0100814203471022
2024-11-21,BE,24.760000228881836,23.940000534057617,-3.3117919517129586,-3.4117919517129587,1.0786200327080284
2024-11-22,RCAT,7.820000171661377,8.970000267028809,14.705883249656138,14.605883249656138,3.988188555668127
2024-11-25,QUBT,7.46999979019165,7.699999809265137,3.0789829388681342,2.978982938868134,2.3702625987361534
2024-11-26,QUBT,6.420000076293945,6.650000095367432,3.5825547716544226,3.4825547716544225,2.8003844509119293
2024-11-27,QUBT,7.0,6.75,-3.571428571428571,-3.6714285714285713,0.9178421384689356
2024-11-29,QUBT,6.349999904632568,7.059999942779541,11.181103130867772,11.081103130867772,0.9222651859925715
2024-12-02,RGTI,3.5199999809265137,3.0199999809265137,-14.204545531514261,-14.304545531514261,2.5952548109524023
2024-12-03,RGTI,2.930000066757202,3.140000104904175,7.1672366335264845,7.067236633526485,2.613701630659054
2024-12-04,HSAI,8.649999618530273,9.529999732971191,10.173412176293706,10.073412176293706,0.954505313803709
2024-12-05,NVCR,29.040000915527344,26.600000381469727,-8.402205430899205,-8.502205430899204,1.2429156646888935
2024-12-06,SOUN,14.180000305175781,15.010000228881836,5.853313863491949,5.753313863491949,3.006054123636262
2024-12-09,QBTS,5.260000228881836,4.650000095367432,-11.596960208575453,-11.696960208575453,2.470227475211625
2024-12-10,QBTS,4.610000133514404,4.679999828338623,1.518431514032407,1.4184315140324069,1.938398133075
2024-12-11,QURE,15.0600004196167,15.649999618530273,3.9176572541462824,3.8176572541462823,15.773620084283078
2024-12-12,LAES,1.7100000381469727,1.850000023841858,8.187133483727584,8.087133483727584,13.303188512516236
2024-12-13,LAES,1.600000023841858,1.75,9.374998370185518,9.274998370185518,8.67736347895668
2024-12-16,LAES,2.630000114440918,2.450000047683716,-6.844108704362788,-6.944108704362788,1.954846875370432
2024-12-17,LAES,2.940000057220459,2.9800000190734863,1.360542893691104,1.2605428936911038,4.762784016498207
2024-12-18,LAES,2.799999952316284,2.3399999141693115,-16.428573070740242,-16.528573070740244,1.8389224066382521
2024-12-19,QUBT,22.0,15.140000343322754,-31.18181662126021,-31.281816621260212,3.3738653668999947
2024-12-20,SIDU,5.099999904632568,3.9600000381469727,-22.352938976529792,-22.452938976529794,0.5023885530575743
2024-12-23,SIDU,4.485000133514404,4.539999961853027,1.2263060580006202,1.1263060580006201,0.353910738354316
2024-12-24,RR,2.1050000190734863,1.9500000476837158,-7.363419001677425,-7.4634190016774244,3.808574398721651
2024-12-26,LAES,5.199999809265137,8.760000228881836,68.46154904224503,68.36154904224503,1.356122407656553
2024-12-27,LAES,9.779999732971191,9.079999923706055,-7.1574624578489106,-7.25746245784891,2.1445626673630613
2024-12-30,LAES,8.039999961853027,8.569999694824219,6.592036511018081,6.492036511018082,1.6728590131162004
2024-12-31,LAES,8.09000015258789,6.150000095367432,-23.980222751910297,-24.0802227519103,0.6468251285735737
2025-01-02,BBAI,4.585000038146973,4.110000133514404,-10.35986697231391,-10.45986697231391,1.0592416571729009
2025-01-03,RGTI,18.950000762939453,19.020000457763672,0.36939151454345726,0.2693915145434572,1.0096250118964207
2025-01-06,RR,4.829999923706055,4.110000133514404,-14.906828189744466,-15.006828189744466,2.7302165371988303
2025-01-07,RR,3.9800000190734863,3.869999885559082,-2.7638224368655027,-2.8638224368655028,2.7399466609400003
2025-01-08,MYSE,3.7799999713897705,3.2100000381469727,-15.079363427434878,-15.179363427434877,19.203935192670627
2025-01-10,MYSE,3.609999895095825,4.829999923706055,33.795015625003096,33.695015625003094,0.9461130524377211
2025-01-13,MYSE,5.300000190734863,5.420000076293945,2.264148702652096,2.164148702652096,8.420570475017236
2025-01-14,MYSE,4.989999771118164,4.880000114440918,-2.204402038531502,-2.304402038531502,1.3470138902649256
2025-01-15,MYSE,4.730000019073486,4.260000228881836,-9.936570577090908,-10.036570577090908,0.18008647804533098
